time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z
30.015000,3.285294,3.499994,0.250000,0.627107,0.000024,0.000000,-1.272112,-0.000062,0.000000
30.020000,3.288430,3.499994,0.250000,0.620773,0.000023,0.000000,-1.266875,-0.000061,0.000000
30.025000,3.291533,3.499994,0.250000,0.614465,0.000023,0.000000,-1.261515,-0.000061,0.000000
30.030000,3.294606,3.499994,0.250000,0.608185,0.000023,0.000000,-1.256036,-0.000060,0.000000
30.035000,3.297647,3.499994,0.250000,0.601933,0.000022,0.000000,-1.250443,-0.000060,0.000000
30.040000,3.300656,3.499994,0.250000,0.595709,0.000022,0.000000,-1.244738,-0.000059,0.000000
30.045000,3.303635,3.499994,0.250000,0.589514,0.000022,0.000000,-1.238925,-0.000059,0.000000
30.050000,3.306582,3.499995,0.250000,0.583349,0.000022,0.000000,-1.233008,-0.000058,0.000000
30.055000,3.309499,3.499995,0.250000,0.577214,0.000021,0.000000,-1.226990,-0.000058,0.000000
30.060000,3.312385,3.499995,0.250000,0.571110,0.000021,0.000000,-1.220876,-0.000057,0.000000
30.065000,3.315241,3.499995,0.250000,0.565037,0.000021,0.000000,-1.214667,-0.000057,0.000000
30.070000,3.318066,3.499995,0.250000,0.558995,0.000020,0.000000,-1.208369,-0.000056,0.000000
30.075000,3.320861,3.499995,0.250000,0.552985,0.000020,0.000000,-1.201983,-0.000056,0.000000
30.080000,3.323626,3.499995,0.250000,0.547007,0.000020,0.000000,-1.195514,-0.000055,0.000000
30.085000,3.326361,3.499995,0.250000,0.541063,0.000020,0.000000,-1.188964,-0.000055,0.000000
30.090000,3.329066,3.499995,0.250000,0.535151,0.000019,0.000000,-1.182336,-0.000054,0.000000
30.095000,3.331742,3.499995,0.250000,0.529273,0.000019,0.000000,-1.175634,-0.000054,0.000000
30.100000,3.334388,3.499996,0.250000,0.523428,0.000019,0.000000,-1.168861,-0.000053,0.000000
30.105000,3.337005,3.499996,0.250000,0.517618,0.000018,0.000000,-1.162019,-0.000053,0.000000
30.110000,3.339594,3.499996,0.250000,0.511843,0.000018,0.000000,-1.155112,-0.000052,0.000000
30.115000,3.342153,3.499996,0.250000,0.506102,0.000018,0.000000,-1.148141,-0.000052,0.000000
30.120000,3.344683,3.499996,0.250000,0.500396,0.000018,0.000000,-1.141111,-0.000051,0.000000
30.125000,3.347185,3.499996,0.250000,0.494726,0.000017,0.000000,-1.134024,-0.000051,0.000000
30.130000,3.349659,3.499996,0.250000,0.489092,0.000017,0.000000,-1.126882,-0.000050,0.000000
30.135000,3.352104,3.499996,0.250000,0.483493,0.000017,0.000000,-1.119688,-0.000050,0.000000
30.140000,3.354522,3.499996,0.250000,0.477931,0.000017,0.000000,-1.112445,-0.000049,0.000000
30.145000,3.356911,3.499996,0.250000,0.472405,0.000016,0.000000,-1.105156,-0.000049,0.000000
30.150000,3.359273,3.499996,0.250000,0.466916,0.000016,0.000000,-1.097821,-0.000048,0.000000
30.155000,3.361608,3.499996,0.250000,0.461464,0.000016,0.000000,-1.090445,-0.000048,0.000000
30.160000,3.363915,3.499997,0.250000,0.456049,0.000016,0.000000,-1.083030,-0.000047,0.000000
30.165000,3.366196,3.499997,0.250000,0.450671,0.000016,0.000000,-1.075577,-0.000047,0.000000
30.170000,3.368449,3.499997,0.250000,0.445331,0.000015,0.000000,-1.068090,-0.000046,0.000000
30.175000,3.370676,3.499997,0.250000,0.440028,0.000015,0.000000,-1.060570,-0.000046,0.000000
30.180000,3.372876,3.499997,0.250000,0.434763,0.000015,0.000000,-1.053019,-0.000045,0.000000
30.185000,3.375050,3.499997,0.250000,0.429536,0.000015,0.000000,-1.045440,-0.000045,0.000000
30.190000,3.377197,3.499997,0.250000,0.424346,0.000014,0.000000,-1.037835,-0.000044,0.000000
30.195000,3.379319,3.499997,0.250000,0.419195,0.000014,0.000000,-1.030206,-0.000044,0.000000
30.200000,3.381415,3.499997,0.250000,0.414083,0.000014,0.000000,-1.022555,-0.000043,0.000000
30.205000,3.383485,3.499997,0.250000,0.409008,0.000014,0.000000,-1.014884,-0.000043,0.000000
30.210000,3.385530,3.499997,0.250000,0.403972,0.000014,0.000000,-1.007195,-0.000042,0.000000
30.215000,3.387550,3.499997,0.250000,0.398975,0.000013,0.000000,-0.999489,-0.000042,0.000000
30.220000,3.389545,3.499997,0.250000,0.394016,0.000013,0.000000,-0.991769,-0.000042,0.000000
30.225000,3.391515,3.499997,0.250000,0.389096,0.000013,0.000000,-0.984037,-0.000041,0.000000
30.230000,3.393461,3.499998,0.250000,0.384214,0.000013,0.000000,-0.976293,-0.000041,0.000000
30.235000,3.395382,3.499998,0.250000,0.379371,0.000012,0.000000,-0.968541,-0.000040,0.000000
30.240000,3.397279,3.499998,0.250000,0.374568,0.000012,0.000000,-0.960781,-0.000040,0.000000
30.245000,3.399152,3.499998,0.250000,0.369802,0.000012,0.000000,-0.953016,-0.000039,0.000000
30.250000,3.401001,3.499998,0.250000,0.365076,0.000012,0.000000,-0.945246,-0.000039,0.000000
30.255000,3.402826,3.499998,0.250000,0.360389,0.000012,0.000000,-0.937474,-0.000038,0.000000
30.260000,3.404628,3.499998,0.250000,0.355740,0.000012,0.000000,-0.929701,-0.000038,0.000000
30.265000,3.406407,3.499998,0.250000,0.351131,0.000011,0.000000,-0.921929,-0.000038,0.000000
30.270000,3.408162,3.499998,0.250000,0.346560,0.000011,0.000000,-0.914159,-0.000037,0.000000
30.275000,3.409895,3.499998,0.250000,0.342028,0.000011,0.000000,-0.906392,-0.000037,0.000000
30.280000,3.411605,3.499998,0.250000,0.337535,0.000011,0.000000,-0.898630,-0.000036,0.000000
30.285000,3.413293,3.499998,0.250000,0.333080,0.000011,0.000000,-0.890875,-0.000036,0.000000
30.290000,3.414958,3.499998,0.250000,0.328665,0.000010,0.000000,-0.883127,-0.000035,0.000000
30.295000,3.416602,3.499998,0.250000,0.324288,0.000010,0.000000,-0.875388,-0.000035,0.000000
30.300000,3.418223,3.499998,0.250000,0.319950,0.000010,0.000000,-0.867659,-0.000035,0.000000
30.305000,3.419823,3.499998,0.250000,0.315650,0.000010,0.000000,-0.859942,-0.000034,0.000000
30.310000,3.421401,3.499998,0.250000,0.311389,0.000010,0.000000,-0.852238,-0.000034,0.000000
30.315000,3.422958,3.499999,0.250000,0.307166,0.000010,0.000000,-0.844547,-0.000033,0.000000
30.320000,3.424494,3.499999,0.250000,0.302982,0.000009,0.000000,-0.836872,-0.000033,0.000000
30.325000,3.426009,3.499999,0.250000,0.298836,0.000009,0.000000,-0.829212,-0.000033,0.000000
30.330000,3.427503,3.499999,0.250000,0.294728,0.000009,0.000000,-0.821570,-0.000032,0.000000
30.335000,3.428976,3.499999,0.250000,0.290658,0.000009,0.000000,-0.813947,-0.000032,0.000000
30.340000,3.430430,3.499999,0.250000,0.286626,0.000009,0.000000,-0.806343,-0.000031,0.000000
30.345000,3.431863,3.499999,0.250000,0.282632,0.000009,0.000000,-0.798759,-0.000031,0.000000
30.350000,3.433276,3.499999,0.250000,0.278676,0.000008,0.000000,-0.791196,-0.000031,0.000000
30.355000,3.434669,3.499999,0.250000,0.274758,0.000008,0.000000,-0.783656,-0.000030,0.000000
30.360000,3.436043,3.499999,0.250000,0.270877,0.000008,0.000000,-0.776140,-0.000030,0.000000
30.365000,3.437398,3.499999,0.250000,0.267034,0.000008,0.000000,-0.768647,-0.000029,0.000000
30.370000,3.438733,3.499999,0.250000,0.263228,0.000008,0.000000,-0.761180,-0.000029,0.000000
30.375000,3.440049,3.499999,0.250000,0.259460,0.000008,0.000000,-0.753738,-0.000029,0.000000
30.380000,3.441346,3.499999,0.250000,0.255728,0.000008,0.000000,-0.746323,-0.000028,0.000000
30.385000,3.442625,3.499999,0.250000,0.252033,0.000007,0.000000,-0.738936,-0.000028,0.000000
30.390000,3.443885,3.499999,0.250000,0.248375,0.000007,0.000000,-0.731577,-0.000028,0.000000
30.395000,3.445127,3.499999,0.250000,0.244754,0.000007,0.000000,-0.724248,-0.000027,0.000000
30.400000,3.446351,3.499999,0.250000,0.241170,0.000007,0.000000,-0.716948,-0.000027,0.000000
30.405000,3.447557,3.499999,0.250000,0.237621,0.000007,0.000000,-0.709679,-0.000027,0.000000
30.410000,3.448745,3.499999,0.250000,0.234109,0.000007,0.000000,-0.702441,-0.000026,0.000000
30.415000,3.449915,3.499999,0.250000,0.230633,0.000007,0.000000,-0.695235,-0.000026,0.000000
30.420000,3.451068,3.499999,0.250000,0.227192,0.000006,0.000000,-0.688061,-0.000026,0.000000
30.425000,3.452204,3.499999,0.250000,0.223788,0.000006,0.000000,-0.680921,-0.000025,0.000000
30.430000,3.453323,3.499999,0.250000,0.220419,0.000006,0.000000,-0.673815,-0.000025,0.000000
30.435000,3.454425,3.499999,0.250000,0.217085,0.000006,0.000000,-0.666743,-0.000025,0.000000
30.440000,3.455511,3.499999,0.250000,0.213786,0.000006,0.000000,-0.659706,-0.000024,0.000000
30.445000,3.456580,3.500000,0.250000,0.210523,0.000006,0.000000,-0.652705,-0.000024,0.000000
30.450000,3.457632,3.500000,0.250000,0.207294,0.000006,0.000000,-0.645739,-0.000024,0.000000
30.455000,3.458669,3.500000,0.250000,0.204100,0.000006,0.000000,-0.638810,-0.000023,0.000000
30.460000,3.459689,3.500000,0.250000,0.200941,0.000006,0.000000,-0.631919,-0.000023,0.000000
30.465000,3.460694,3.500000,0.250000,0.197815,0.000005,0.000000,-0.625064,-0.000023,0.000000
30.470000,3.461683,3.500000,0.250000,0.194724,0.000005,0.000000,-0.618248,-0.000022,0.000000
30.475000,3.462657,3.500000,0.250000,0.191667,0.000005,0.000000,-0.611470,-0.000022,0.000000
30.480000,3.463615,3.500000,0.250000,0.188643,0.000005,0.000000,-0.604731,-0.000022,0.000000
30.485000,3.464558,3.500000,0.250000,0.185653,0.000005,0.000000,-0.598031,-0.000021,0.000000
30.490000,3.465486,3.500000,0.250000,0.182696,0.000005,0.000000,-0.591371,-0.000021,0.000000
30.495000,3.466400,3.500000,0.250000,0.179772,0.000005,0.000000,-0.584751,-0.000021,0.000000
30.500000,3.467299,3.500000,0.250000,0.176881,0.000005,0.000000,-0.578171,-0.000020,0.000000
30.505000,3.468183,3.500000,0.250000,0.174023,0.000005,0.000000,-0.571632,-0.000020,0.000000
30.510000,3.469053,3.500000,0.250000,0.171198,0.000004,0.000000,-0.565133,-0.000020,0.000000
30.515000,3.469909,3.500000,0.250000,0.168404,0.000004,0.000000,-0.558676,-0.000020,0.000000
30.520000,3.470751,3.500000,0.250000,0.165643,0.000004,0.000000,-0.552261,-0.000019,0.000000
30.525000,3.471580,3.500000,0.250000,0.162913,0.000004,0.000000,-0.545887,-0.000019,0.000000
30.530000,3.472394,3.500000,0.250000,0.160216,0.000004,0.000000,-0.539556,-0.000019,0.000000
30.535000,3.473195,3.500000,0.250000,0.157549,0.000004,0.000000,-0.533267,-0.000018,0.000000
30.540000,3.473983,3.500000,0.250000,0.154914,0.000004,0.000000,-0.527020,-0.000018,0.000000
30.545000,3.474758,3.500000,0.250000,0.152310,0.000004,0.000000,-0.520816,-0.000018,0.000000
30.550000,3.475519,3.500000,0.250000,0.149737,0.000004,0.000000,-0.514656,-0.000018,0.000000
30.555000,3.476268,3.500000,0.250000,0.147194,0.000004,0.000000,-0.508538,-0.000017,0.000000
30.560000,3.477004,3.500000,0.250000,0.144682,0.000004,0.000000,-0.502464,-0.000017,0.000000
30.565000,3.477727,3.500000,0.250000,0.142200,0.000003,0.000000,-0.496433,-0.000017,0.000000
30.570000,3.478438,3.500000,0.250000,0.139748,0.000003,0.000000,-0.490446,-0.000017,0.000000
30.575000,3.479137,3.500000,0.250000,0.137325,0.000003,0.000000,-0.484503,-0.000016,0.000000
30.580000,3.479824,3.500000,0.250000,0.134932,0.000003,0.000000,-0.478604,-0.000016,0.000000
30.585000,3.480498,3.500000,0.250000,0.132568,0.000003,0.000000,-0.472749,-0.000016,0.000000
39.320000,3.481161,3.500000,0.250000,0.130234,0.000003,0.000000,-0.466938,-0.000016,0.000000
39.325000,3.481812,3.500000,0.250000,0.127928,0.000003,0.000000,-0.461172,-0.000015,0.000000
39.330000,3.482452,3.500000,0.250000,0.125650,0.000003,0.000000,-0.455450,-0.000015,0.000000
39.335000,3.483080,3.500000,0.250000,0.123402,0.000003,0.000000,-0.449772,-0.000015,0.000000
39.340000,3.483697,3.500000,0.250000,0.121181,0.000003,0.000000,-0.444139,-0.000015,0.000000
39.345000,3.484303,3.500000,0.250000,0.118988,0.000003,0.000000,-0.438550,-0.000014,0.000000
39.350000,3.484898,3.500000,0.250000,0.116823,0.000003,0.000000,-0.433006,-0.000014,0.000000
39.355000,3.485482,3.500000,0.250000,0.114686,0.000003,0.000000,-0.427507,-0.000014,0.000000
39.360000,3.486055,3.500000,0.250000,0.112575,0.000002,0.000000,-0.422052,-0.000014,0.000000
39.365000,3.486618,3.500000,0.250000,0.110492,0.000002,0.000000,-0.416643,-0.000014,0.000000
39.370000,3.487171,3.500000,0.250000,0.108436,0.000002,0.000000,-0.411278,-0.000013,0.000000
39.375000,3.487713,3.500000,0.250000,0.106406,0.000002,0.000000,-0.405957,-0.000013,0.000000
39.380000,3.488245,3.500000,0.250000,0.104403,0.000002,0.000000,-0.400681,-0.000013,0.000000
39.385000,3.488767,3.500000,0.250000,0.102425,0.000002,0.000000,-0.395450,-0.000013,0.000000
39.390000,3.489279,3.500000,0.250000,0.100474,0.000002,0.000000,-0.390264,-0.000012,0.000000
39.395000,3.489782,3.500000,0.250000,0.098548,0.000002,0.000000,-0.385122,-0.000012,0.000000
39.400000,3.490274,3.500000,0.250000,0.096648,0.000002,0.000000,-0.380025,-0.000012,0.000000
39.405000,3.490758,3.500000,0.250000,0.094773,0.000002,0.000000,-0.374973,-0.000012,0.000000
39.410000,3.491231,3.500000,0.250000,0.092924,0.000002,0.000000,-0.369965,-0.000012,0.000000
39.415000,3.491696,3.500000,0.250000,0.091099,0.000002,0.000000,-0.365001,-0.000011,0.000000
39.420000,3.492151,3.500000,0.250000,0.089298,0.000002,0.000000,-0.360082,-0.000011,0.000000
39.425000,3.492598,3.500000,0.250000,0.087522,0.000002,0.000000,-0.355207,-0.000011,0.000000
39.430000,3.493036,3.500000,0.250000,0.085770,0.000002,0.000000,-0.350376,-0.000011,0.000000
48.280000,3.493464,3.500000,0.250000,0.084042,0.000002,0.000000,-0.345589,-0.000011,0.000000
48.285000,3.493885,3.500000,0.250000,0.082338,0.000002,0.000000,-0.340846,-0.000011,0.000000
48.290000,3.494296,3.500000,0.250000,0.080657,0.000001,0.000000,-0.336147,-0.000010,0.000000
48.295000,3.494700,3.500000,0.250000,0.079000,0.000001,0.000000,-0.331492,-0.000010,0.000000
48.300000,3.495095,3.500000,0.250000,0.077365,0.000001,0.000000,-0.326881,-0.000010,0.000000
48.305000,3.495481,3.500000,0.250000,0.075754,0.000001,0.000000,-0.322313,-0.000010,0.000000
48.310000,3.495860,3.500000,0.250000,0.074165,0.000001,0.000000,-0.317789,-0.000010,0.000000
48.315000,3.496231,3.500000,0.250000,0.072598,0.000001,0.000000,-0.313308,-0.000009,0.000000
48.320000,3.496594,3.500000,0.250000,0.071054,0.000001,0.000000,-0.308870,-0.000009,0.000000
48.325000,3.496949,3.500000,0.250000,0.069532,0.000001,0.000000,-0.304475,-0.000009,0.000000
48.330000,3.497297,3.500000,0.250000,0.068031,0.000001,0.000000,-0.300123,-0.000009,0.000000
48.335000,3.497637,3.500000,0.250000,0.066552,0.000001,0.000000,-0.295813,-0.000009,0.000000
48.340000,3.497970,3.500000,0.250000,0.065094,0.000001,0.000000,-0.291547,-0.000009,0.000000
48.345000,3.498295,3.500000,0.250000,0.063658,0.000001,0.000000,-0.287322,-0.000008,0.000000
48.350000,3.498614,3.500000,0.250000,0.062242,0.000001,0.000000,-0.283140,-0.000008,0.000000
48.355000,3.498925,3.500001,0.250000,0.060847,0.000001,0.000000,-0.279000,-0.000008,0.000000
48.360000,3.499229,3.500001,0.250000,0.059472,0.000001,0.000000,-0.274902,-0.000008,0.000000
